1.000000000000000000e+00 0.000000000000000000e+00 4.039921051565971422e-02 6.513559413794028918e-01 1.094676468129367752e-01 1.114101826329494914e-02 1.094102658552360482e-02 1.125752108709653365e-01 3.274235086675351264e-02 7.127351429010503857e-03 3.221114454583403480e-02 8.314576398555177661e-02 3.049432510639604396e-02 1.864910127162394127e-01 5.585984292758310737e-02 2.353607603063950088e-02 2.447548374765876056e-02 2.885921873167836965e-02 5.631825993316445789e-02 1.437061499610625404e-01 2.958508482845896292e-01 2.781418144171442924e-02 1.069384085921323696e-01 1.037017648770314215e-01 1.011141466324998600e-01 1.449517119597412695e-01 3.945046520582216054e-01 2.163016079820449453e-02 1.094496696997608598e-02 1.369705294976326371e-01 1.295733647604191685e-01 6.325870854499202056e-02 2.154082213921158506e-01 1.068170257044211285e-01 3.748847488553739837e-01 5.234506507353542393e-02 2.722530877328372956e-01 1.617216343404691975e-02 1.126927897467754625e-01 6.852022511091203361e-02 8.674347158649520217e-02 6.976263057370478415e-02 3.194574450637097107e-01 2.218191675969610754e-02 6.709204777133173647e-02 1.519084368794428042e-02 3.889696904574310721e-01 1.588061565180359444e-02 2.758162025272800980e-02 8.907547516891432815e-02 1.746629678207337055e-01 6.231177964052172502e-01 4.281342626462000117e-02 1.040783533834387618e-02 9.188858282879710376e-03 1.366122159927317566e-02 5.807760493496418736e-02 3.529704343403240741e-02 1.992099903688845236e-02 1.655779823401067608e-01 3.311005495569255275e-02 4.913846854758349703e-01 6.633424609986708631e-02 1.502689737914420474e-02 9.184642485930508138e-02 1.837162238835916006e-01 8.974056342796696284e-02 3.205757115744364144e-02 3.839076346561529768e-02 3.135038462127918701e-01 4.862633234108024866e-02 2.310303851346968973e-02 6.158879806386238775e-02 3.308013351166556038e-01 3.421531676684006623e-02 1.828512584527083595e-01 1.023799517067654902e-01 3.024011275199346357e-02 1.158811565209024175e-01 8.668253599375859431e-02 1.514877088946832949e-02 6.272961765341460438e-01 5.760781902558677336e-02 3.177062389565962763e-02 1.049915899355378067e-02 3.373076519987004002e-02 1.130182270983131898e-01 2.682274601522822710e-01 6.542954329542022274e-02 1.072036264252338583e-01 9.424333395532868973e-02 1.789284172100734371e-01 2.226525801287395495e-02 6.165896887208785482e-02 6.638231506285288686e-02 1.636758763953679863e-01 7.723006503036010384e-02 1.229643031156291560e-01 3.405225398053631641e-02 3.586147218433996531e-02 1.087008910096754107e-02 3.211024043834031366e-02 2.255545450566921392e-02 1.370697070291046135e-02 2.000405988279474467e-02 4.858521904340257908e-02 4.121698350292468116e-01 5.772397891360898231e-02 2.608886283661876471e-02 1.152501267895488513e-01 2.139207048788200338e-01 1.003411516477140247e-01 3.710064332297054179e-02 2.774353430433600803e-02 3.990424451038582232e-02 2.321159631555190853e-02 1.332633875946848678e-01 1.201449639471611174e-02 3.452393986855126218e-02 3.072152196354850998e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.032840576909502595e-01 0.000000000000000000e+00 1.000000000000000000e+00 7.446882266211578560e-01 7.134103427745587256e-01 1.797565559156613924e-01 1.787332173725734441e-01 7.403320132545859744e-01 5.411627585957913267e-01 1.276786433006431298e-01 5.759446731095925198e-01 7.499455070537692780e-01 4.755226639249911513e-01 6.773456693539962048e-01 7.433094156520804185e-01 4.257926851010081504e-01 4.449574817276830130e-01 4.887282299923857987e-01 7.553328990352370376e-01 6.719221694263585176e-01 7.191469929983574927e-01 4.542817632251972548e-01 7.454884522265117219e-01 7.344986136500346596e-01 6.794432621607511269e-01 6.762565822379491554e-01 6.765738790746068654e-01 3.674531708018718423e-01 1.933814804948945087e-01 7.653278083735938209e-01 7.128526978635052469e-01 7.151119819594469185e-01 7.155053595498073182e-01 6.517165418200373539e-01 4.922445195539998375e-01 7.194695589669326541e-01 7.071717200604484832e-01 2.809724327510544351e-01 7.135291393832607909e-01 7.177676595978095264e-01 6.890874292697262149e-01 6.948293891202506067e-01 7.373491111182122193e-01 4.006284639167351225e-01 6.857658470135898909e-01 2.519684949686379904e-01 7.209030088799902591e-01 2.708368180852252505e-01 4.744874552951572344e-01 6.532962854077163373e-01 7.249324347349236364e-01 6.837897581379899226e-01 6.426788828431918565e-01 1.753372611292753624e-01 1.571687453898452103e-01 2.161474055647227555e-01 7.118741557474348447e-01 5.672717549792011260e-01 3.074819923663832388e-01 7.053626534012965577e-01 5.577783938551541532e-01 7.227931614835512164e-01 7.117276011991876539e-01 2.512696094947818315e-01 6.961975098670628581e-01 7.321379355594783700e-01 7.314007522226454450e-01 5.759111485418264564e-01 6.153266598533877474e-01 6.830780254437353038e-01 6.888447562817570091e-01 3.900507514905598994e-01 7.387684522637697482e-01 7.376012576850567992e-01 5.390890600945263955e-01 7.618035678346076756e-01 7.077895875025452810e-01 4.506925569497479134e-01 6.495640682523098342e-01 6.705211459695917808e-01 2.536639986961011783e-01 7.268365182928056001e-01 7.042998939469049535e-01 5.546449651458060792e-01 1.819663454848899353e-01 6.012744230626240194e-01 7.000396606854036863e-01 7.574537382986950007e-01 7.124351552660080911e-01 7.071607625215118320e-01 7.335246826290486855e-01 7.477410756393638724e-01 3.974396468299853935e-01 7.560063256872857629e-01 7.077676457176836911e-01 7.206610057609854625e-01 6.127585787911074000e-01 7.069983947291230697e-01 5.458648932417081712e-01 5.884984544608349299e-01 1.940536205152444404e-01 5.799698472009818806e-01 3.692701583603512083e-01 2.143308663643079814e-01 3.382959559068139943e-01 6.557307401162675298e-01 4.582970261852674643e-01 6.220923799370745577e-01 4.452847820553479385e-01 7.114713918478668964e-01 7.199827052864345989e-01 6.931019014380405130e-01 6.118539945243341993e-01 4.506218190171293325e-01 6.584908905827637771e-01 3.304557703452378759e-01 7.263401456011918667e-01 2.219021030389261295e-01 5.528506247465229118e-01 5.092384696900683627e-01
6.020267485938223251e-01 0.000000000000000000e+00 3.953793672389292746e-02 1.000000000000000000e+00 9.789553058500793936e-02 1.135611866380407085e-02 1.077483461444578815e-02 1.091045203895976284e-01 3.340811178533534265e-02 7.289630008623647871e-03 3.234539374290893582e-02 8.428600185803379607e-02 3.252347376794247069e-02 1.800409481139847445e-01 6.093816684301595066e-02 2.415373146998889969e-02 2.544107716950448975e-02 3.029502390963543026e-02 5.260651781634399782e-02 1.376101399709513673e-01 2.624804045355814131e-01 3.010063214531127906e-02 1.024433252173602427e-01 9.324406819011926695e-02 8.768070821379828073e-02 1.333221478135692140e-01 3.866606573836494642e-01 1.983934977009191650e-02 1.215953872708225129e-02 1.252123952757125125e-01 1.310305266557991455e-01 6.044157516657695794e-02 2.078188215320767029e-01 9.481996302032237589e-02 4.102113652620328343e-01 5.415722997422463270e-02 2.949248859821931856e-01 1.597569056061317466e-02 1.087632583931398000e-01 6.811622627386176854e-02 8.622738932077837759e-02 6.722233820588338626e-02 3.070876048750047493e-01 2.273548832110759005e-02 6.602718617896213837e-02 1.556326195404105807e-02 3.705829668728822246e-01 1.662548326423148384e-02 2.784173865526386529e-02 8.503012559864409070e-02 1.944422671719402140e-01 5.882619249600817835e-01 4.049150688696896705e-02 1.047574046796210558e-02 9.374338738126321638e-03 1.309337008328279560e-02 5.942967865254869531e-02 3.862319244295164822e-02 1.841697223882131709e-02 1.619296930422286229e-01 3.411431426259788763e-02 5.656685979458981883e-01 6.448231357775159600e-02 1.492359554216912687e-02 8.882109411863868542e-02 1.787270943146142821e-01 8.543094125370304104e-02 3.444794575682112031e-02 3.733355558566828214e-02 2.819311713933252972e-01 4.742583575069533181e-02 2.289250817585459369e-02 6.095115952179192692e-02 3.142553393679013429e-01 3.743361438737218688e-02 1.742887352786808564e-01 1.110704221414130916e-01 2.810965052412016385e-02 1.111083613760446287e-01 8.258848830141611586e-02 1.473002863908618766e-02 6.540719554427691929e-01 5.634508685816631834e-02 3.158896998976942067e-02 1.051918617335544440e-02 3.291755985726791539e-02 1.136107424591775855e-01 2.650714673894828399e-01 6.934344072950274218e-02 1.097039486838668337e-01 9.406169215650672655e-02 1.631594978310883515e-01 2.281746414969505060e-02 6.135493571034782850e-02 6.557598624022335787e-02 1.556792335726346066e-01 7.107580649660905081e-02 1.184409758364740606e-01 3.339311125701297650e-02 3.705234955085894705e-02 1.086821913314630662e-02 3.192077881851754922e-02 2.156194260910793831e-02 1.361028680598258545e-02 1.938826768426452074e-02 4.707460024965909318e-02 3.793175400410582210e-01 5.819598872323074323e-02 2.632243137869052368e-02 1.214405609519824680e-01 1.897618126613936917e-01 1.015487010644421789e-01 3.785468353398276087e-02 2.738410214266527240e-02 3.846498364429890016e-02 2.350477143525249446e-02 1.271304300763124173e-01 1.248135886501565948e-02 3.698259637053485926e-02 2.950161614553924866e-02
6.503120633190221378e-01 0.000000000000000000e+00 2.434543476504998083e-01 6.292185008784267897e-01 1.000000000000000000e+00 7.018610092510842169e-02 7.038200486414261658e-02 6.818640720106555753e-01 2.033582435011021539e-01 4.895938484735531254e-02 2.256910273301456216e-01 4.827924281139853724e-01 1.806216077990167035e-01 5.844825960781617757e-01 3.447264232321723965e-01 1.628291463368795877e-01 1.718178686579512060e-01 1.917738159704960588e-01 3.601217483135858988e-01 5.962543948434357866e-01 6.327293388954642328e-01 1.789717010850665202e-01 6.854217363951752295e-01 6.903236438116915341e-01 6.023985259964184102e-01 6.393936888258522355e-01 5.537709265557091420e-01 1.572885791458371596e-01 7.743930258090381269e-02 6.809855827632850245e-01 6.301458014856939904e-01 4.167885405367247609e-01 6.120058645144298426e-01 6.061535235396264820e-01 5.068112674171879606e-01 3.184323250190602139e-01 5.972792626920351289e-01 1.110512200299615948e-01 6.838202202251091322e-01 4.127244094143268649e-01 5.343673167465662344e-01 4.457244870139288606e-01 6.459723315896943596e-01 1.534166713005742366e-01 4.116539562316419154e-01 1.015702922240491329e-01 6.593458572779949955e-01 1.106223388568423754e-01 1.879379600049009558e-01 5.306364755023774693e-01 5.792413514037290101e-01 6.116013569654860094e-01 2.622744421109500790e-01 6.630600362476768428e-02 6.448755025744311309e-02 8.425321438446777000e-02 3.615373017408944345e-01 2.200810376011224367e-01 1.231913618732961846e-01 6.180128093402190714e-01 2.077571619820125226e-01 6.370409926138899115e-01 4.085249813270659391e-01 1.014182957086784131e-01 5.793586506064197783e-01 6.287846074479668257e-01 5.846423359658141639e-01 2.264908143986039402e-01 2.534192828495422378e-01 6.185892247100379659e-01 3.040744136835321632e-01 1.544301847777691528e-01 3.992089624108723367e-01 6.346795914302936215e-01 2.122846436676499582e-01 6.591363097364720813e-01 6.252576845882137357e-01 1.898103649725417508e-01 5.610722863703736518e-01 4.962482617125718032e-01 1.019786926919633158e-01 6.330673178379364607e-01 3.875507441408231890e-01 2.088394014920255948e-01 6.993843175685261759e-02 2.393499475510912633e-01 6.355025637756552825e-01 6.428346386570003013e-01 4.159088692612570859e-01 5.721244889379287768e-01 5.694445322897651041e-01 6.463439711081363503e-01 1.530842555858398235e-01 4.238588099084005800e-01 4.516552785165588446e-01 6.307424136459830466e-01 4.793479495491282938e-01 6.563092598604354233e-01 2.203253932203299847e-01 2.295293416543011944e-01 7.381586663859066033e-02 2.156916935275629277e-01 1.509340204394775398e-01 8.533393070385965340e-02 1.415863516121741161e-01 2.949541151611107526e-01 3.770789208351607025e-01 3.637138768148523438e-01 1.783946369215413941e-01 6.445619104164053148e-01 6.348174438169347233e-01 5.967900503618394081e-01 2.405996589275754549e-01 1.863929234621033992e-01 2.601422570417376567e-01 1.244126629893961555e-01 6.914539545445813618e-01 8.167779354648173340e-02 2.135415212633906545e-01 1.964048680752939202e-01
6.807651698095208426e-01 0.000000000000000000e+00 6.309563064065929483e-01 7.507666192189614840e-01 7.219174342988678994e-01 1.000000000000000000e+00 8.030641311990551756e-01 7.323300847433079630e-01 6.968514996826024044e-01 4.634090206369766984e-01 7.249040549854739446e-01 7.184669933361857996e-01 7.630198176372933183e-01 6.675602267409092017e-01 7.110405154932919469e-01 7.035531541083107632e-01 7.625179550375343895e-01 9.158162385900966429e-01 7.345918632812576954e-01 7.016794350672641567e-01 6.829059334518269297e-01 6.895469603778102696e-01 7.000162440914392548e-01 7.342283208250347526e-01 6.749530999375635831e-01 7.413667416034231961e-01 6.332400043778433352e-01 7.041507898225886075e-01 7.205555547688765605e-01 7.501702653183887071e-01 6.758454700847883467e-01 7.495729639141114342e-01 7.395699189558105902e-01 6.663780424424358140e-01 4.311558849813851291e-01 6.603410324129977971e-01 7.386667001713401737e-01 7.083430447781988715e-01 7.198469353398193604e-01 7.395180034928529045e-01 6.983825648808147379e-01 7.322054306988677874e-01 7.459320329434147023e-01 7.126323018480255067e-01 7.208780941439990597e-01 7.120515132854304818e-01 7.339431784389033320e-01 7.046946200616065470e-01 7.891396869626734478e-01 6.915581402140748013e-01 7.224084001440735925e-01 6.783946900857543705e-01 6.780249431759056700e-01 6.199739348522371740e-01 5.797155779412104248e-01 8.401518050724213760e-01 7.131454804328690722e-01 7.845189511403488636e-01 7.422358852420966047e-01 7.397774745332169610e-01 6.930395980937192890e-01 7.104787227733896371e-01 7.251479997588373694e-01 7.496097200106749403e-01 7.198409631396847086e-01 6.970166647782344294e-01 7.349463752403641026e-01 7.271971895709691269e-01 7.155977074698525175e-01 6.817005553750282720e-01 7.284647144586701151e-01 7.030314487597965067e-01 7.516266660809245437e-01 7.505094205760561854e-01 7.312508432300190986e-01 7.361845983240208335e-01 7.209349011742415270e-01 6.928023145160504548e-01 7.522167164840931619e-01 8.451530516012593086e-01 7.092631435676765017e-01 7.018300920998534753e-01 7.116600246157995802e-01 7.588007003801796602e-01 6.781987857189890612e-01 7.154721026486967617e-01 7.168160538442094332e-01 7.192544671726514016e-01 7.369728950982079585e-01 6.913403972743529247e-01 7.268900448842111617e-01 7.234365223236348674e-01 7.419885478685186442e-01 7.427459051113098898e-01 7.502778299583312549e-01 7.145032118554863754e-01 6.682921831792854039e-01 7.240824657940148068e-01 6.391447890492477635e-01 7.445519699708225136e-01 6.580495319224136663e-01 7.115670770626280062e-01 7.489394561939757278e-01 6.927085021572951806e-01 6.810482242536654018e-01 7.072635725379803340e-01 5.130673983863784926e-01 6.989724516990867276e-01 7.565734641107928482e-01 7.271515664580804339e-01 7.349988526091096874e-01 6.764699689143913730e-01 7.195344861871284525e-01 7.518324239307340173e-01 7.241199762879255708e-01 7.005824510275497907e-01 7.077006384877136957e-01 7.262699072138517620e-01 7.301472406287515815e-01 7.081731432871178900e-01
5.926232359864758159e-01 0.000000000000000000e+00 5.561193171681210190e-01 6.314424955951484231e-01 6.417209356978622603e-01 7.118662271714270018e-01 1.000000000000000000e+00 6.407549039229009091e-01 6.318205450310695470e-01 4.257060045052208919e-01 6.964559580521443305e-01 6.268625603860599194e-01 6.751669260778800918e-01 5.901117745292040473e-01 6.243360594378912776e-01 6.548164304175202455e-01 6.777193981809532808e-01 7.364547744522369488e-01 6.316762455466363724e-01 6.001848678333907561e-01 6.066840069286844050e-01 6.205032149505693706e-01 6.535482474632026140e-01 6.364688288339992450e-01 5.777468284446946045e-01 6.358517626858849470e-01 5.383771945342474829e-01 6.417750714758033714e-01 6.505833710678977644e-01 6.263607904110188862e-01 6.177522370205202895e-01 6.571924302217831970e-01 6.180536467219464036e-01 6.071561350704242077e-01 6.079215211589068524e-01 6.186733852547292578e-01 6.192975712157300361e-01 6.318027605170496441e-01 6.165799683318468061e-01 6.396582416560073758e-01 5.809039060429799228e-01 6.014818979456412196e-01 6.023875773043803061e-01 6.292964252953561211e-01 5.935750714918828219e-01 6.906069590435683914e-01 6.380417989903572895e-01 6.544902978867102039e-01 6.686504235404000518e-01 6.246413803861371461e-01 5.981639419159872073e-01 5.873564840251215280e-01 6.466389975508242127e-01 5.378986120996723796e-01 5.501516749227645109e-01 7.406487578388157855e-01 6.622191034837039414e-01 6.640204229081611009e-01 6.097636704015032549e-01 6.132734254940258589e-01 6.275108893900711582e-01 6.102454109771966451e-01 6.521307177572547298e-01 6.704183344248508813e-01 6.223975584597650768e-01 6.014477986540452958e-01 6.502158041915159226e-01 6.891014148954919261e-01 6.481309064574586332e-01 5.525823910086382629e-01 6.358637374518019136e-01 6.096687004384572228e-01 6.404747326247117734e-01 6.900352872705940444e-01 6.639611031977815658e-01 6.279236577460679536e-01 6.465925885571432996e-01 6.172295294398852938e-01 6.282482215455296171e-01 7.298449753578619692e-01 6.459953065022996377e-01 5.888552498068494456e-01 6.273096519978712537e-01 6.569313422011244796e-01 6.401816482729407731e-01 6.395044024308786934e-01 6.507540927713515444e-01 6.262192172230889309e-01 6.409468781620224487e-01 5.924759787459812355e-01 6.495103478276508246e-01 6.180010172199310592e-01 6.747207367342115125e-01 6.649210105419053329e-01 6.593579183318356574e-01 6.010248645557769720e-01 6.139801006886597134e-01 6.159604866015799818e-01 6.299524036455560472e-01 6.356329980045393180e-01 6.147434440171525294e-01 6.450626713411758972e-01 6.560450551080868609e-01 6.281433311133309827e-01 6.159212768015078776e-01 6.407451936815937721e-01 4.104467101113869476e-01 6.316839984065897307e-01 6.624329644064614886e-01 6.378903752522261383e-01 6.557873596395977778e-01 6.037543232257160941e-01 6.286194570184080455e-01 6.421560573724675036e-01 6.118036446799045569e-01 6.191218316476125860e-01 6.278304319614329554e-01 6.520907419268484606e-01 6.299089746547923419e-01 6.410125146373292226e-01
6.606141330117638599e-01 0.000000000000000000e+00 2.495592813616044903e-01 6.927083571503102055e-01 6.735453950411361967e-01 7.032982319910466296e-02 6.941869224793588422e-02 1.000000000000000000e+00 2.197217445501329358e-01 5.081815534887439145e-02 2.263891586969671577e-01 5.139789041484098542e-01 1.880644097038117746e-01 5.829255375029560593e-01 3.521743517674256196e-01 1.528431699855973547e-01 1.717034440179505961e-01 1.975300969319848665e-01 3.718079886734292905e-01 6.919498051491727031e-01 6.312139651485212388e-01 1.786223086579339370e-01 6.452375797367624344e-01 6.322180675926866167e-01 6.706533757722852318e-01 6.301967136275715697e-01 5.980613983090151686e-01 1.469933513554527171e-01 7.730072058312910388e-02 7.075907406787005360e-01 6.426189767780575712e-01 4.366498251577865530e-01 7.316346001318555503e-01 6.251687803641372554e-01 4.533286869688384346e-01 3.208104356028618209e-01 6.512147436810247214e-01 1.119592307648182017e-01 8.024630772342155050e-01 4.141719120984147517e-01 6.101921706410089463e-01 5.083481821913596876e-01 6.917627335110052567e-01 1.601803328520648717e-01 4.517146272968803333e-01 9.669274658528892452e-02 7.404547847661926419e-01 1.063274086309392297e-01 2.012110770823218597e-01 5.867854483748704553e-01 6.462973173927584192e-01 6.706413487585808353e-01 2.616328748337207744e-01 7.107686743811278407e-02 6.150090609474320041e-02 8.614330029981662196e-02 3.712554754426242165e-01 2.573880109977332298e-01 1.288008453723213376e-01 6.836933626907655270e-01 2.090186620395207973e-01 6.658958303408354373e-01 3.964927928716147076e-01 1.003074866732181353e-01 6.497899223210993336e-01 6.689587955189967294e-01 5.852380055848971363e-01 2.301807763742139690e-01 2.487679112344228227e-01 6.666269650952493242e-01 3.089982850783579149e-01 1.639844213716054322e-01 4.233146459983158638e-01 6.487204869504412663e-01 2.112432042680086886e-01 6.806392878875681118e-01 6.552640254476091997e-01 1.979693652533168757e-01 5.508811874033597844e-01 5.033313647911983324e-01 1.054014224311450587e-01 7.378803073507433918e-01 3.795841442816259570e-01 2.113372433655211213e-01 6.588050877304177377e-02 2.389681888058673154e-01 6.987420625803094643e-01 6.725623305111119166e-01 4.629552775972925471e-01 6.334115505793090906e-01 5.922272847013303476e-01 6.930978201986075504e-01 1.574192647872178497e-01 4.386807456530546490e-01 4.744243166380749943e-01 6.976444417997347269e-01 5.273524512687541854e-01 6.898679059815727710e-01 2.218631538505414502e-01 2.504259342869581961e-01 7.291610252060311270e-02 2.333641025142762226e-01 1.467076142015584506e-01 8.436343355525550980e-02 1.410556432663608029e-01 3.030444808300852833e-01 3.940026265598991495e-01 3.785137076584743632e-01 1.732434368849112838e-01 7.396129513842391034e-01 6.376361734284130556e-01 6.338425695246469038e-01 2.447796302434195048e-01 1.972667112138070389e-01 2.752886972055663684e-01 1.311331576724601433e-01 6.744770206836777637e-01 8.262673518950520990e-02 2.272882700264656219e-01 2.095904502610887454e-01
5.275172332892761329e-01 0.000000000000000000e+00 5.008374564664732631e-01 5.823462929976027658e-01 5.515089288637147202e-01 1.837361413127025223e-01 1.879316537692673483e-01 6.032464030165015645e-01 1.000000000000000000e+00 1.504926864491633598e-01 6.544996591997400692e-01 5.728226553909108176e-01 5.170410715126938506e-01 5.296966138290867265e-01 6.038470403232852890e-01 4.452462187033905394e-01 4.820206539686621161e-01 5.446627936157397709e-01 6.075550501854855012e-01 5.585303423279774915e-01 5.291666444691032201e-01 4.484816408960112244e-01 5.875575910590705719e-01 5.315531838610070281e-01 5.778176373304564351e-01 4.711648511630719405e-01 5.013874711304387999e-01 3.924800415020303634e-01 2.153656505278819799e-01 5.834016244622497460e-01 5.403441248673748198e-01 5.810388046118338812e-01 5.993785348719942174e-01 5.102150800955201904e-01 6.042344555381404803e-01 5.492364994780568610e-01 6.011622914899771297e-01 3.092620640842018154e-01 5.954662516795584670e-01 6.061604509659240803e-01 6.144295202862999350e-01 6.056353339328015561e-01 5.636617985280225618e-01 4.714803853377392828e-01 5.719468055477272550e-01 2.578591481590460366e-01 5.493037232001920511e-01 3.077765000212748236e-01 5.755571295772230478e-01 5.726562790159360761e-01 5.841791782593001026e-01 5.703464630693517723e-01 5.619237279450899347e-01 1.900087462715478182e-01 1.694058394224219055e-01 2.296490085453206098e-01 6.314841410896860907e-01 6.978107724202943229e-01 3.148927034139050729e-01 5.904573964630964733e-01 5.096321236948880840e-01 5.364341850553367985e-01 5.545940466331368279e-01 2.455052491638284595e-01 5.714830718480320426e-01 5.838169523883285361e-01 5.732513347040884000e-01 6.207999260695895583e-01 5.549371712832580350e-01 5.241332290346987222e-01 5.752473723299694752e-01 4.635176222058939866e-01 6.480609260987443276e-01 5.202630449591902906e-01 5.613928283805025288e-01 5.693930775339782757e-01 5.734411081404232613e-01 4.927779382180537682e-01 4.910743134874491767e-01 5.517944165657909794e-01 2.911727476344370680e-01 6.139200096098438308e-01 5.385061089331107942e-01 5.903135592708971258e-01 1.764311474035399618e-01 6.436394304863971572e-01 5.955077198617095835e-01 5.759064555737146707e-01 5.472500803133119041e-01 5.480083781382367736e-01 5.516533905491470824e-01 6.294073709280096907e-01 4.776100892477405102e-01 6.037118199284454700e-01 6.098186721345356665e-01 6.194413450534562715e-01 5.345063443994482189e-01 5.714280767455218735e-01 5.011986781845377825e-01 6.818004535679512701e-01 2.070998161193609577e-01 6.307678751078651391e-01 3.737685998319481007e-01 2.349131496915674855e-01 3.586383985675651864e-01 5.058348758776506360e-01 2.961841464034236648e-01 4.703395334120390459e-01 4.725064846314015465e-01 6.217868420348587888e-01 5.878111346793926106e-01 5.700315988192957706e-01 5.558964838364590655e-01 4.815701553554928016e-01 5.965419173170606326e-01 3.974912344571651657e-01 5.574015898979893802e-01 2.518526962041310324e-01 5.748345677003977583e-01 5.408406172264312861e-01
